,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
461,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize, Optimize and still... not enough.",True,english,76561198056082589,205.46666666666667,2024-09-25 03:14:04
462,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Where did my life go?,True,english,76561199051270697,32.583333333333336,2024-09-25 03:08:17
463,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,This game is satisfactory.,True,english,76561197970731228,341.8666666666667,2024-09-25 03:05:18
464,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"I am not good at this game. I am not skilled enough at planning ahead, or making something aesthetically pleasing. But it doesn't matter, the game doesn't mind that I'm too scatterbrained to be a pro at this genre. It just wants me to enjoy the world as I steadily learn how to exploit more and more of it. Even when I feel overwhelmed I know that there's something else I can do until I'm ready to try the hard stuff again",True,english,76561198005370016,34.8,2024-09-25 03:01:43
465,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Fun, Fun, Fun, and More Fun with friends.",True,english,76561198246231810,12.433333333333334,2024-09-25 02:57:45
466,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,can be easier than other factory games but it is the best one for decorating the base. Big style points,True,english,76561198303271780,169.8,2024-09-25 02:48:52
467,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"This is a game where you build a factory. I like factories, so I recommend this game, because building factories is cool. If you like building factories I recommend this game, as the main component is building factories, which I think are cool. When I was small I like factories and I still like factories to this day, if you like factories, like I do, then this is a good game for you. I like aliens too, and I like factories, and alien factories. Good game, because factories.",True,english,76561199118559125,14.233333333333333,2024-09-25 02:47:23
468,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,This game will make you wonder if you're next to a black hole as time just seems to disappear.,True,english,76561197961263036,22.533333333333335,2024-09-25 02:41:28
469,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"going crazy after 100th of fuse blown, need algorithm, too many math, not suitable for people can lose patience easily",True,english,76561199201469220,96.95,2024-09-25 02:35:43
470,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,just the thing to tickle the tism,True,english,76561198304854632,38.266666666666666,2024-09-25 02:29:27
471,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Fantastic game!,True,english,76561197968532014,266.75,2024-09-25 02:27:40
472,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Holy shit it's almost 4 am,True,english,76561198044371862,18.8,2024-09-25 02:25:10
473,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"*dink dink dink, dink dink dink*",True,english,76561199489395701,1.0833333333333333,2024-09-25 02:15:18
474,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,This game has the perfect progression system.,True,english,76561198031727895,36.05,2024-09-25 02:12:42
475,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,After over 50 hours in 1.0 I love this game. It is highly addicting and I await everyday for my friend to get home so we can both enjoy the factory life together.,True,english,76561198134301852,92.33333333333333,2024-09-25 02:09:05
476,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Worth it.,True,english,76561198120680326,465.0833333333333,2024-09-25 02:07:20
477,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Oh my goodness if only I had the time to tell you all about how awesome this game is. This is tied with Subnautica for the best game of all time. Great gameplay, linear concepts, awesome new and expanded storyline. Time flies when I'm playing. 450+ hours on record and at least 1k coming soon. I literally cannot get enough of this game. Dev team is super involved and are some real great people. Glad it's finally out of early access, so more people can come to love this game. I hope I can get more from this dev team some day. Worth whatever they are selling for, I bought this game years ago and still play it to this day.

Must buy, 11/10 <3",True,english,76561198848323991,478.8666666666667,2024-09-25 02:06:01
478,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,real fun,True,english,76561198036431844,14.383333333333333,2024-09-25 02:05:48
479,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Beautifull and addictive! :),True,english,76561197971430289,62.916666666666664,2024-09-25 02:01:15
480,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,good,True,english,76561198189768679,199.31666666666666,2024-09-25 01:57:15
481,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,I LOVE THIS GAME!!!! It is so fun to get lost in the exploration and unlock new things!,True,english,76561199766928425,28.833333333333332,2024-09-25 01:57:05
482,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"fun
",True,english,76561199214209215,6.95,2024-09-25 01:42:54
483,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Game That Will Make You Want to Quit Your Job,True,english,76561198073037667,85.11666666666666,2024-09-25 01:42:10
484,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Honestly what isn't there to like? I haven't played a game that took so much of my time away so willingly since I was a child. I love this game!,True,english,76561198078119771,71.06666666666666,2024-09-25 01:41:03
485,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Quality Satisfaction (Guaranteed!)!,True,english,76561198103615145,158.3,2024-09-25 01:39:10
487,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Its a great game, and I'd highly recommend it. I'm a bit disappointed that redownloading following the 1.0 release, one session in and now the game crashes upon launch every time. Bummer.",False,english,76561197983025806,11.133333333333333,2024-09-25 01:36:52
488,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Think about it, Automate - Unlock - Repeat its a simple yet funny game. Played with friends. 10/10",True,english,76561198237953032,100.93333333333334,2024-09-25 01:28:52
489,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Good,True,english,76561199084279008,281.3,2024-09-25 01:19:42
490,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,is good game,True,english,76561197962488649,10.733333333333333,2024-09-25 01:13:21
491,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,This game is so satisfying i love it. i play and watch a cartoon or sum its so fun,True,english,76561199001686384,182.5,2024-09-25 01:11:11
492,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Just play this game,True,english,76561197981320509,844.1166666666667,2024-09-25 01:08:36
493,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Build spaghetti, learn better, make neat lines, get to higher tier, return to spaghetti. All hail spaghetti. (Also trains need I say more?)",True,english,76561198040369090,250.7,2024-09-25 01:05:49
494,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Such an amazing game, keeps my mind busy and distracted from life, played for 29 hours straight finishing phase 5, missed work, highly recommended, even early access felt polished, 1.0 was just awesome, FUN",True,english,76561198011730791,1243.9833333333333,2024-09-25 00:59:53
495,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"We now know what the teachers meant by ""you'll use this later in life trust me""",True,english,76561199022780568,87.71666666666667,2024-09-25 00:54:29
496,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,honestly cooked to perfection,True,english,76561198168503442,88.53333333333333,2024-09-25 00:54:25
497,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Goated game, everything doesn't make sense, thats why its so good",True,english,76561199229584497,47.6,2024-09-25 00:53:33
498,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,i can't stop play help me,True,english,76561198979466397,70.8,2024-09-25 00:51:23
499,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Great game to relax to by destroying the beautiful landscape and animals to create a factory, and since this is for the betterment of mankind and not on earth it is morally and justifiably fine. 

Thank you FICSIT Inc.",True,english,76561198107945843,142.6,2024-09-25 00:45:15
